topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Transport phenomena,19,G-META-18-25,NUM,54,Given: The interdiffusion coefficient for copper in aluminium at 500°C and 600°C are 4*$10^(-14)$ $m^(2)s^(-1)$ and 8 * $10^(-13)m^(2)s^(-1)$. A copper-aluminium diffusion couple develops a certain concentration profile after an isothermal treatment at 600°C for 10 hours. The time(in hours to 1 decimal place) required to achieve the same concentration profile at 500°C is,1. 40.0 hours,,,0,
Transport phenomena,20,G-META-19-13,MCQS,18,The fastest diffusing element in iron at 1100 °C is?  (A) Ni (B) Co (C) Cr (D) C,(A) Ni,,,0,
Transport phenomena,21,G-META-19-43,NUM,70,"Given: Sieverts’ law constant as a function of temperature (T; in Kelvin) is $log_(10)K_[n]$ = [-518/T - 1.063], where $𝐾_[𝑁]$ has the dimension of $𝑎𝑡𝑚^(−(1/2))$. Assume [$h_N$]= [wt.%N], where [$h_N$] N h is the activity of nitrogen with respect to 1 wt.% Henrian standard state. Equilibrium concentration of dissolved nitrogen (in wt.%, rounded off to three decimal places) in pure liquid iron, exposed to atmospheric air at 1873 K, is?",The equilibrium concentration of dissolved nitrogen in pure liquid iron at 1873 K is 0.047 wt.%.,,,0,
Transport phenomena,22,G-META-20-23,NUM,37,"An iron plate with a total exposed surface area of 50 $cm^2$ undergoes atmospheric corrosion. If 200g of weight is lost over a period of 10 years, then the corrosion rate($kg.m^(2).year^(-1)$) is?(round off to the nearest integer)","0.08 kg.m^2.year^-1

1. Calculate the initial mass of the iron plate:
Initial mass = Density x Volume
Density of iron = 7870 kg/m^3
Volume = Surface area x Thickness
Surface area = 50 cm^2 = 0.005 m^2
Assuming the thickness is negligible for this calculation
Initial mass = 7870 kg/m^3 x 0.005 m^2 = 39.35 g = 0.03935 kg

2. Calculate the corrosion rate:
Corrosion rate = (Initial mass - Final mass) / (Surface area x Time)
Final mass = Initial mass - 200 g = 0.03935 kg - 0.2 kg = 0.01935 kg
Time = 10 years = 10 years x 365 days/year x 24 hours/day x 3600 seconds/hour = 315360000 seconds
Corrosion rate = (0.03935 kg - 0.01935 kg) / (0.005 m^2 x 315360000 s) = 0.02 kg / (0.005 m^2 x 315360000 s) = 0.08 kg.m^2.year^-1

Therefore, the corrosion rate is 0.08 kg.m^2.year^-1.",,,0,
Transport phenomena,23,G-META-22-56,NUM,85,"Given: diffusion coefficient of the solute in the solid is 3 * $10^(-3)mm^(2)⋅s^(-1)$.The concentration 𝐶 of a solute (in units of $atoms.mm^(-3)$) in a solid along 𝑥 direction (for 𝑥 > 0) follows the expression: C= $a_(1)*x^(2)$ + $a_2*x$ where 𝑥 is in mm, $𝑎_1$ and $𝑎_2$ are in units of $atoms.mm^(-5)$ and $atoms.mm^(-4)$ , respectively. Assuming $𝑎_1$ = $𝑎_2$ = 1, the magnitude of flux at 𝑥 = 2 mm is y * $10^(-3)atoms.mm^(-2)s^(-1)$. Find value of y.(answer rounded off to the nearest integer).",3,,,0,
Magnetism,0,G-XEC-2012-5,MCQS,13,The best magnetostrictive material is  (A) $Nd_2Fe_(14)B$ (B) $Fe_3O_4$ (C) $Cu_2MnAl$ (D) $ZnFe_2O_4$,(A) Nd2Fe14B,,,0,
Magnetism,1,G-XEC-2014-5,MCQS,20,The temperature of the antiferromagnetic-to-paramagnetic transition is called  (A) Curie temperature (B) Curie-Weiss temperature (C) Neel temperature (D) Debye temperature,(C) Neel temperature,,,0,
Magnetism,2,G-XEC-2015-50-7,MCQS,23,Which of the following is NOT a soft magnetic material?  (A) Iron-silicon steel (B) Nickel zinc ferrite (C) Nickel iron alloy (D) Alnico,(D) Alnico,,,0,
Magnetism,3,G-XEC-2016-15,MATCH,60,"Match the type of magnetism given in Group 1 with the material given in Group 2:  Group 1 : [P: Ferromagnetic, Q: Ferrimagnetic, R: Antiferromagnetic, S: Paramagnetic]  Group 2 : [1: Nickel oxide, 2: Sodium, 3: Magnetite, 4: Cobalt]    Options: (A) P-4, Q-3, R-1, S-2 (B) P-4, Q-1, R-3, S-2 (C) P-1, Q-2, R-4, S-3 (D) P-3, Q-2, R-1, S-4","(B) P-4, Q-1, R-3, S-2",,,0,
Magnetism,4,G-XEC-2017-22,MCQS,64,Which of the following statement(s) is/are true regarding susceptibility of a material (i) Magnetic susceptibility is positive for a diamagnetic material (ii) Magnetic susceptibility is negative for a diamagnetic material (iii) Magnetic susceptibility is negative for an antiferromagnetic material (iv) Magnetic susceptibility is positive for a paramagnetic material  (A) (ii) and (iv) (B) (i) and (iii) (C) (ii) and (iii) (D) (i) and (iv),(A) (ii) and (iv),,,0,
Magnetism,5,G-XEC-2018-3,MCQS,21,If a material is repelled in an external magnetic field then it is  (A) Ferromagnetic (B) Diamagnetic (C) Paramagnetic (D) Antiferromagnetic,(B) Diamagnetic,,,0,
Magnetism,6,G-XEC-2019-22,NUM,48,An iron bar magnet having coercivity of 7000 A $m^(-1)$ is to be demagnetized. The bar is introduced fully inside a 0.25 m long solenoid having 150 turns of wire. The electric current(in amperes) required to generate the necessary magnetic field is?  (round off to 1 decimal place),- 0.9 A,,,0,
Magnetism,7,G-XEC-2012-16,MCQS-NUM,33,Calculate the saturation magnetization (Msat) for bcc iron of lattice parameter 2.866 Å.  (A) 0.79 * $10^6$ A/m (B) 1.5 * $10^6$ A/m (C) 3.15 * $10^6$ A/m (D) 4.73 * $10^6$ A/m ,(C) 3.15 * $10^6$ A/m,,,0,
Magnetism,8,G-XEC-2020-18,NUM,92,$Fe_(3)O_(4)$ (also represented as FeO.$Fe_(2)O_(3)$) is a FCC structured inverse spinel ($AB_2O_4) material where 1/8 of tetrahedral sites are occupied by half of B cations and 1/2 of the octahedral sites are occupied by remaining B and A cations. The magneteic moments of cations on octahedral sites are antiparallel with respect to those on tetrahedral sites. Atomic number of Fe is 26 and that of O is 8. The saturation magnetic moment of $Fe_(3)O_(4)$ per formula unit in terms of Bohr magnetons ($µ_B$) will be ? Ignore contribution from orbital magnetic moments. ,"4.6

Correct Answer:
- 4.6",,,0,
Magnetism,9,G-XEC-2021-9,NUM,36,A magnet of mass 50 g has a magnetic moment of 4.2 × $10^(−7)Am^2$. The density of the magnet is 7.2 g $cm^(−3)$. The intensity of magnetization in $Am^(−1)$ is? (round off to 3 decimal places),0.583 Am^(-1),,,0,
Magnetism,10,G-META-13-35,MCQS-NUM,38,Saturation magnetization of an FCC metal with lattice parameter 0.2 nm is 600 kA/m. The net magnetic moment per atom is given by (in Bohr magneton)  (A) 8.08 * $10^(57)$ (B) 2.02 * $10^(57)$ (C) 0.517 (D) 0.129 ,(B) 2.02 * $10^(57)$,,,0,
Magnetism,11,G-META-18-47,NUM,51,"If the net magnetic moment of an Fe atom in BCC structure is 2 𝜇𝐵, then what is the saturation magnetization of Fe in kAm-1 rounded off to one decimal place? Given: 𝜇𝐵 = 9.273 × $10^(-24)$ A $m^2$, Lattice parameter of BCC iron is 0.287 nm Note: kA is kiloAmperes",[1.7],,,0,
Magnetism,12,G-META-20-39,MATCH,55,"Match the elements in Column I with their electronic behaviour given in Column II.  Column I: [(P) Copper, (Q) Iron, (R) Mercury, (S) Silicon]  Column II: [1. Ferromagnetic, 2. Superconducting, 3. Semiconducting, 4. Diamagnetic]    Options: (A) P-1, Q-2, R-3, S-4 (B) P-3, Q-4, R-1, S-2 (C) P-4, Q-1, R-2, S-3 (D) P-4, Q-3, R-1, S-2","(C) P-4, Q-1, R-2, S-3",,,0,
Magnetism,13,G-META-22-39,MCQS,91,"Figures P, Q, R and S (in the image) schematically show the atomic dipole moments in the absence of external magnetic field. Which one of the following is the correct mapping of nature of magnetism to atomic dipole moments?   (A) P - Diamagnetism, Q - Antiferromagnetism, R - Paramagnetism, S - Ferromagnetism (B) P – Ferromagnetism, Q - Antiferromagnetism, R – Diamagnetism, S - Paramagnetism (C) P – Paramagnetism, Q – Ferromagnetism, R – Diamagnetism, S - Antiferromagnetism (D) P – Ferromagnetism, Q – Diamagnetism, R – Antiferromagnetism, S - Paramagnetism ","(B) P – Ferromagnetism, Q - Antiferromagnetism, R – Diamagnetism, S - Paramagnetism",,,0,
Magnetism,14,G-META-21-20,NUM,42,"Given: (Lattice paramter of iron at room temperature = 0.287 nm). If saturation magnetization of iron at room temperature is 1700 $kAm^(-1)$, then magnetic moment (in $Am^(2)$) per iron atom in the crystal is x * $10^(-23)$(round off to 1 decimal place).","1. 2.2

Correct answer: [2.2]",,,0,
Material characterization,0,G-XEC-2012-8,MCQS,25,Microstrain can be measured by X-ray diffraction using peak  (A) Area and intensity (B) Position and area (C) Broadening and intensity (D) Position and broadening ,(C) Broadening and intensity,,,0,
Material characterization,1,G-XEC-2012-11,MATCH,71,"Match the characterization techniques in Column I with the options in Column II:  Column I : [P.Scanning tunneling microscopy, Q. Scanning electron microscopy, R. Transmission electron microscopy, S. Atomic force microscopy]  Column II : [1. No vacuum required, 2. Backscattered electrons, 3. Photoelectrons, 4. Atomically sharp tip, 5. Sub-Angstrom resolution]    Options: (A) P-4, Q-2, R-5, S-1 (B) P-1, Q-3, R-4, S-5 (C) P-2, Q-4, R-1, S-5 (D) P-5, Q-1, R-2, S-4","(B) P-1, Q-3, R-4, S-5",,,0,
Material characterization,2,G-XEC-2013-12,MATCH,89,"Match the microscopes listed in Column I with their principle of operation listed in Column II:  Coloumn I: [P. Scanning Electron Microscope (SEM), Q. Transmission Electron Microscope(TEM), R. Scanning Tunnelling Microscope (STM), S. Atomic Force Microscope (AFM)]  Coloumn II: [1. van der Waals forces between atoms, 2. electrons to jump across a potential barrier, 3. diffraction of electrons, 4. detection of secondary electrons, 5. photo emission of electrons]    Options: (A) P-2, Q-5, R-3, S-1 (B) P-3, Q-4, R-5, S-2 (C) P-4, Q-3, R-2, S-1 (D) P-4, Q-3, R-5, S-2","(C) P-4, Q-3, R-2, S-1",,,0,
Material characterization,3,G-XEC-2014-4,MCQS,29,Quantitative measurement of the roughness of a polysilicon wafer can be performed with  (A) scanning tunneling microscopy (B) scanning electron microscopy (C) transmission electron microscopy (D) atomic force microscopy,- (D) atomic force microscopy,,,0,
Material characterization,4,G-XEC-2015-53-10,MATCH,68,"Match the techniques listed in Column I with the characteristics of the materials measured in Column II.  Coloumn I : [P. DSC, Q. XRD, R. STM, S. SEM]  Coloumn II: [1. Density of states, 2. Glass transition temperature, 3. Cathodoluminescence, 4. Crystal structure, 5. Thermal expansion coefficient]    Options: (A) P-2, Q-3, R-4, S-1 (B) P-5, Q-4, R-5, S-1 (C) P-2, Q-4, R-1, S-3 (D) P-3, Q-5, R-4, S-2","(A) P-2, Q-3, R-4, S-1",,,0,
Material characterization,5,G-XEC-2016-1,MCQS,46,Energy Dispersive Spectroscopy (EDS) in a typical scanning electron microscope enables elemental identification by collecting and examining which of the following:  (A) Secondary electrons from the sample (B) Back scattered electrons from the sample (C) Characteristic X-rays from the sample (D) Diffraction pattern from the sample,(C) Characteristic X-rays from the sample,,,0,
Material characterization,6,G-XEC-2017-5,MCQS,41,The contrast obtained in scanning electron microscope using back scattered electrons depends on  (A) Atomic number of the specimen material (B) Accelerating voltage of the microscope (C) Working distance in the microscope (D) Type of the electron emitter in the microscope,(A) Atomic number of the specimen material,,,0,
Material characterization,7,G-XEC-2019-8,MCQS,23,Glass transition temperature of a polymer can be determined by  (A) Thermo-gravimetric analysis (B) Raman spectroscopy (C) NMR spectroscopy (D) Differential scanning calorimetry,(D) Differential scanning calorimetry,,,0,
Material characterization,8,G-XEC-2021-6,MCQS,48,"In scanning electron microscopy, the resolution of backscattered electron (BSE) image is poorer compared to that of secondary electron (SE) image, because  (A) energy of BSE is lower (B) sampling volume of BSE is larger (C) yield of BSE is lower (D) sampling volume of SE is larger",(C) yield of BSE is lower,,,0,
Material characterization,9,G-XEC-2021-10,MATCH,78,"In the context of scanning electron microscopy, match the information in Column I with most appropriate information in Column II.  Column I: [(P) Secondary electrons, (Q) Backscattered electrons, (R) Characteristic X-rays, (S) Diffracted backscattered electrons]  Column II: [(1) Crystallographic orientation of grains, (2) Failure analysis of fractured surfaces, (3) Chemical composition analysis, (4) Distinguishing chemically distinct phases]    Options: (A) P-3; Q-2; R-1; S-4 (B) P-2; Q-4; R-3; S-1 (C) P-1; Q-3; R-2; S-4 (D) P-4; Q-2; R-1; S-3",(A) P-3; Q-2; R-1; S-4,,,0,
Material characterization,10,G-XEC-2022-5,MCQS,98,"A differential scanning calorimetry (DSC) experiment tracks the heat flow into or out of a system as a function of temperature. If the experiments given in the options below are performed at 1 atmospheric pressure, then in which case will the DSC thermogram exhibit a spike, either upward or downward?  (A) Heating 10 mg of pure Cu from 323 K to 673 K (B) Cooling pure water from 323 K to 278 K (C) Heating pure ice from 263 K to 284 K (D) Cooling a Pb-Sn alloy at the eutectic composition from 323 K to 273 K ",(C) Heating pure ice from 263 K to 284 K,,,0,
Material characterization,11,G-META-13-39,MATCH,81,"Match the suitability of non-destructive testing method in Group I for the detection of defects listed in Group II:  Group I: [(P) Magnetic particle inspection, (Q) X-ray radiography, (R) Dye penetrant test, (S) Ultrasonic testing]  Group II; [(1) Surface crack in martensitic stainless steels, (2) Surface crack in austenitic stainless steels, (3) Hairline crack in aluminium, (4) Inclusions in steels]    Options: (A) P-2, Q-4, R-3, S-1 (B) P-4, Q-2, R-1, S-3 (C) P-3, Q-1, R-2, S-4 (D) P-1, Q-4, R-2, S-3 ","(B) P-4, Q-2, R-1, S-3",,,0,
Material characterization,12,G-META-14-25,MCQS,32,Which one of the following signals from a specimen is used in a scanning electron microscope to get quantitative elemental analysis?  (A) Secondary electrons (B) Backscattered electrons (C) X-rays (D) Transmitted electrons,(C) X-rays,,,0,
Material characterization,13,G-META-19-30,MCQS,46,"In a typical scanning electron microscope (SEM) image, information about topography and atomic contrast are obtained from ?  (A) secondary electron and auger electron, respectively. (B) primary electron and secondary electron, respectively. (C) secondary electron and back-scatter electron, respectively. (D) back-scatter electron and auger electron, respectively.","(C) secondary electron and back-scatter electron, respectively.",,,0,
Fluid,0,G-META-12-7,MCQS-NUM,47,A fluid is flowing with a velocity of 0.5 m/s on a plate moving with a velocity of 0.01 m/s in the same direction. The velocity at the interface of the fluid and plate is  (A) 0.0 m/s (B) 0.01 m/s (C) 0.255 m/s (D) 0.50 m/s,(C) 0.255 m/s,,,0,
Fluid,1,G-META-12-49,MCQS-NUM,115,"A steel ball (density $ρ_(steel)$ = 7200 kg/$m^(3)$) is placed in an upward moving liquid Al (density $ρ_(Al)$ = 2360 kg/$m^(3)$, viscosity $μ_(Al)$ = 1*$10^(–3)$ Pa.s and Reynolds number = 5*$10^(5)$). The force (F) exerted on the steel ball is expressed as: F = f π $R^(2)$ ($ρ_(Al)$ $v^2$ /2) where, f is friction factor (=0.2), v is the velocity of liquid Al and R is the radius of steel ball. The terminal velocity of a fine spherical steel particle having diameter $d_p$, in µm range, if allowed to fall in a quiescent liquid Al bath, is  (A) 5.2*$10^6$ $d_(p)^2$ m/s (B) 2.6* $10^6$ $d_(p)^2$ m/s (C) 1.3*$10^6$ $d_(p)^2$ m/s (D) 6.6* $10^5$ $d_(p)^2$ m/s ",(B) 2.6* $10^6$ $d_(p)^2$ m/s,,,0,
Fluid,2,G-META-16-35,NUM,69,"Given data: Density of liquid metal = 7000 kg.$m^(-3)$, Nozzle diameter = 30 mm, Nozzle discharge coefficient = 0.80 .The height of a liquid metal column in a cylindrical vessel is 3.2 m. At time t=0, liquid metal is drained out from the vessel through a small nozzle located at the base of the vessel. Neglecting frictional losses, the initial mass flow rate (in $kg.s^(-1)$) through the nozzle is",0.80 kg/s,,,0,
Fluid,3,G-META-16-36,MATCH,59,"Match entities listed in Column I with their correct dimensions given in Column II:   Column I: [[P] Drag coefficient, [Q] Mass transfer coefficient, [R] Viscosity, [S] Mass flux]  Column II: [[1] $ML^(-1)T^(-1)$, [2] $ML^(-2)T^(-1)$, [3] $M^(0)L^(0)T^(0)$, [4] $M^(0)LT^(-1)$]    Options: (A) P-3, Q-4, R-1, S-2 (B) P-3, Q-1, R-2, S-4 (C) P-1, Q-4, R-2, S-3 (D) P-4, Q-3, R-1, S-2 ","(A) P-3, Q-4, R-1, S-2",,,0,
Fluid,4,G-META-18-1,MCQS,83,"For a laminar flow of a liquid metal over a flat plate, the thicknesses of the velocity and thermal boundary layers are $𝛿_𝑣$ and $𝛿_𝑡$ respectively. Kinematic viscosity (viscosity/density) of liquid metal is significantly lower than its thermal diffusivity [thermal conductivity / (density × specific heat)]. Based on this information, pick the correct option. (Note: The temperature of the liquid metal is different from that of the plate).  (A) $𝛿_𝑣$ < $𝛿_𝑡$ (B) $𝛿_𝑣$ > $𝛿_𝑡$ (C) $𝛿_𝑣$ = $𝛿_𝑡$ (D) Information insufficient",(A) 𝛿_𝑣 < 𝛿_𝑡,,,0,
Fluid,5,G-META-18-3,MCQS,68,Analysis of a flow phenomenon in a system requires the following variables: i. Pressure [M$L^(-1)T^(-2)$] ii. Velocity of the fluid [$LT^(-1)$] iii. Size of the system [L] iv. Density of the fluid [M $L^(-3)$] v. Viscosity of the fluid [M$L^(-1)T^(-1)$]. According to Buckingham Pi theorem (dimensional analysis) what is the number of independent DIMENSIONLESS variables needed to describe this system?  (A) 2 (B) 3 (C) 4 (D) 5,(B) 3,,,0,
